time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
2.1000000000000014,2.58245367742,16.457183913,0.0,3.53839045486,6.12013048019,0.0,4.71292779751,-4.44972256911,-13.2151533824,-2.90364634637,-0.209507136782,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,358,302.570830747
2.2800000000000016,1.32129418061,19.5745017977,0.0,3.88091103359,6.08696277207,0.0,4.30470419607,-1.39368271207,-7.98991009429,-2.87439227246,-0.239699774179,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,359,345.377152144
2.3400000000000016,-6.01728609375,18.6709559696,0.0,3.56080448947,0.243461204688,0.0,-10.1604836422,-3.54118219609,-11.5514905067,-2.77861298293,0.0249287480272,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,360,359.848739409
2.1600000000000015,5.40457018274,10.1678093388,0.0,2.00138938439,6.08692351929,0.0,7.84965489937,3.11703188193,-26.4357833105,-2.53105939712,-0.407838433988,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,361,359.598688901
1.5000000000000009,0.1575083283,-5.51758468721,0.0,0.739856277607,6.25128677534,0.0,0.456537825296,-3.38985038025,-15.1805532337,-28.832897913,-0.0770811546706,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,362,271.92300149
0.9600000000000005,0.321993599629,0.559249104809,0.0,5.00382126418,6.11403687881,0.0,1.33390219062,-0.215313621233,-21.7054834727,27.2867068958,-0.703871428794,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,363,181.684154229
0.9600000000000005,0.236260427002,-2.20169388357,0.0,5.86845609408,6.16769692745,0.0,1.0043453281,-5.68510237481,-21.2036564212,-21.9794688796,-0.318240413802,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,364,180.71159402
1.560000000000001,-2.81428610724,8.52452913368,0.0,4.46038534016,0.573904386767,0.0,-14.2555391003,4.08351212787,-2.48937145173,-5.12074982963,-2.34617148816,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,365,267.959705242
1.9200000000000013,5.01560680615,17.964552801,0.0,3.92895174025,3.66450844781,0.0,18.4163260526,10.7123682645,-13.1091653643,-3.04100221257,-5.37277418724,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,366,323.092621194
2.2200000000000015,6.08663186979,-13.6210751947,0.0,5.1085100723,5.95274516707,0.0,8.72053412186,-9.3455780412,-17.8452493609,-28.8094625943,-0.0639302551467,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,367,359.257958241
5.0399999999999805,32.13608872,67.9247013057,46.8873210291,4.01454465763,0.435884419351,0.0,8.42206579774,15.4132830264,-5.76222797957,-0.946333652501,-28.8358723661,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,368,-786.446892245
5.0399999999999805,81.925146551,35.6567777649,20.0785824418,3.8031016543,4.1214837838,0.0,31.6689135367,0.568437368648,1.50829113109,-0.982686361229,-28.8212675569,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,369,-207.672649905
1.8000000000000012,-3.19039054951,0.513076254484,0.0,5.44428502728,0.224794302406,0.0,-6.48686898558,-12.2769245809,-20.5401050191,-9.67593021884,0.170181171164,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,370,366.251174078
2.4600000000000017,-3.15056253855,17.0009727513,0.0,3.07741416897,6.07610333461,0.0,-1.0167788288,-4.92794722728,-18.3852254066,-2.6327685709,-0.478438802692,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,371,380.258895449
3.3600000000000025,14.1479951684,-26.6191381564,0.0,1.32711750153,5.84906698673,0.0,14.01382537,-11.0967529805,-15.5197107386,-28.8283630808,-0.196436490174,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,372,493.035698162
1.2000000000000006,0.237775159314,6.84230814699,0.0,0.855661363914,6.16586241253,0.0,1.27529441958,16.362265383,-19.9789237392,-4.96593996256,-0.289384008598,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,373,237.345238454
2.3400000000000016,-1.17816624798,18.3634012537,0.0,3.38926682556,0.103929810546,0.0,-1.8361833672,-3.25459083233,-13.8356944601,-2.91928268324,0.217748562361,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,374,366.180246152
2.1000000000000014,-2.23231754075,19.8122662379,0.0,4.34075487039,4.36775344213,0.0,5.26261018738,12.2657482047,-3.4221680878,-3.4213818264,-5.29146640441,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,375,342.824352615
2.3400000000000016,1.21447508912,18.5908592772,0.0,3.4707612718,6.12672723083,0.0,3.78116257503,-3.38030727988,-13.11803951,-2.85707086496,-0.122520944733,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,376,350.05015239
2.520000000000002,1.55666229631,5.77953229895,0.0,1.21205995205,6.16248388232,0.0,3.05328307882,15.7295829504,-22.8723405509,-2.07735605181,-0.131393330103,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,377,469.653254477
2.2200000000000015,0.600885866289,14.3150722666,0.0,4.0028783583,6.12737315909,0.0,2.2523834125,-3.92774672392,-8.1916018253,-2.71659589183,-0.366871496842,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,378,365.790302859
1.620000000000001,1.81240484,13.9754706709,0.0,5.4885837871,6.06397223089,0.0,4.6872878784,16.0161729083,-4.23180619008,-3.75807901226,-0.242100363767,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,379,285.622793656
2.760000000000002,18.4438152434,14.3267903892,0.0,1.06103694803,4.69541964698,0.0,19.7781598623,12.4450532929,-22.4704272956,-1.72685077368,-24.9315043036,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,380,375.528591556
1.4400000000000008,0.24920248008,-1.90346272545,0.0,5.32619415693,6.23418037032,0.0,0.626032928201,-10.035930567,-22.2246530322,-2.47271023164,0.0166638372524,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,381,285.483725964
2.1600000000000015,3.15667933898,20.3410145333,0.0,3.89111940117,6.1435591925,0.0,5.62140268668,-4.12546579878,-8.53671049052,-2.59296819894,-0.0348109090409,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,382,300.902996859
1.560000000000001,2.01460768284,5.84231982814,0.0,0.711620972689,6.06170977125,0.0,5.20543631334,12.8921400163,-18.97963985,-4.36535259763,-0.251599627484,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,383,298.799295542
1.5000000000000009,0.660032748096,5.38852295859,0.0,1.07738347557,6.23541019505,0.0,1.3968634043,11.131845199,-21.4942137797,-4.10204138402,-0.014828766094,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,384,289.88210158
1.740000000000001,-0.993895103959,8.66579897906,0.0,1.72681150494,0.0446859944984,0.0,-2.08535217562,13.1005170987,-19.9083099213,-7.16645626109,-0.100710166803,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,385,341.886701444
1.740000000000001,-0.242844114608,8.53800562514,0.0,1.76339940481,0.0354589081602,0.0,-0.620613797289,12.7126521921,-20.1447399099,-7.18570403951,0.0449909874122,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,386,347.558864825
2.520000000000002,4.72892061583,10.1526410951,0.0,2.79795076338,0.0660902989737,0.0,3.62424797824,-5.14646415944,-20.619511257,-2.75492410653,0.31727773873,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,387,412.401496833
1.560000000000001,0.486490216867,9.90320982269,0.0,0.310357428746,6.17835847519,0.0,1.79255351746,17.6311446517,-13.4753882286,-4.12240277489,-0.152408013419,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,388,295.864269955
1.9200000000000013,-4.88128901129,4.67359706169,0.0,3.30137352093,0.279726025523,0.0,-9.68208364102,-9.52340589028,-15.9847018813,-6.06673293574,0.0946801379859,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,389,358.849908185
1.740000000000001,-0.931304055846,8.71989499803,0.0,1.63057606116,0.0529695891953,0.0,-1.72886066454,13.8484534586,-19.1267806778,-7.18636939437,0.0295426215915,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,390,345.320881093
1.680000000000001,-0.870873712558,8.70780916751,0.0,1.62268523409,0.243630811056,0.0,-3.24765471522,11.8847238035,-22.1556424107,-7.4095009899,0.345448501589,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,391,325.411079695
1.620000000000001,3.33808660095,5.73920915917,0.0,0.672278412516,5.94157394069,0.0,8.30876270297,13.1573981538,-18.7339713598,-4.28297972693,-0.354448551439,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,392,310.683873179
1.9200000000000013,-4.19843079093,3.73971924917,0.0,3.20477975519,0.231930711952,0.0,-7.79217684906,-10.5554391084,-17.273165397,-6.07283546777,0.203430867944,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,393,362.399928391
1.3200000000000007,0.588440524312,2.38791017969,0.0,2.2122475881,6.2646631265,0.0,1.26504707162,-2.15870074096,-26.3817668042,-5.18306357715,0.105544965165,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,394,248.331837838
1.5000000000000009,-0.331973569634,3.6447709997,0.0,1.2974479133,0.0537091479864,0.0,-0.919239157149,4.50760303016,-15.5695631075,-25.9051215442,0.0528625861233,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,395,297.492197944
1.3800000000000008,0.298219748117,9.15014233389,0.0,0.328574821644,6.23939080312,0.0,0.914182205677,19.9664181474,-12.7715213073,-5.28453465002,-0.0169354152936,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,396,260.536995689
1.560000000000001,0.104921936155,9.68460364697,0.0,4.01777955764,0.0419519030094,0.0,-0.292202648645,-0.640537870866,-18.7862223183,-7.24284348653,0.0948433559961,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,397,289.663394543
1.3800000000000008,0.521586332767,9.04325572408,0.0,0.447118917362,6.23556619592,0.0,1.30744618963,17.6155801321,-15.7704997854,-4.43989124278,-0.0553782483404,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,398,259.846286256
2.580000000000002,1.8934927951,15.2798451388,0.0,3.09313081913,6.15870699227,0.0,4.6719823337,-5.57890989711,-16.2533992631,-2.79726762759,0.0225335852559,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,399,392.720065269
1.740000000000001,-0.776080667247,8.16224622551,0.0,1.6954760896,0.131317333921,0.0,-2.33222578105,13.4145705454,-17.3516205297,-8.3633254484,0.161419226192,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,400,341.909229896
1.8600000000000012,-0.211149982236,7.26387836169,0.0,1.05542507702,6.21680926668,0.0,0.0944389960292,11.7687920494,-9.83397515598,-8.94918152655,-0.249974509553,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,401,356.095386027
1.740000000000001,-1.31852799361,7.65726057977,0.0,3.73361385127,0.155423104123,0.0,-3.49015704769,8.85563665484,-15.8926221663,-12.5305213997,0.0928277317409,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,402,342.097451131
1.8000000000000012,-1.52995254853,7.13590691907,0.0,4.87019228449,0.256701987255,0.0,-4.83056552594,0.581878326926,-13.7407689529,-11.6596500911,0.339199505244,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,403,350.425132617
1.8000000000000012,-0.85663717134,7.76615990826,0.0,0.752553597067,0.134125024244,0.0,-2.66353076867,8.81637284668,-9.12550182681,-11.2318764501,0.140723423603,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,404,345.377907662
2.580000000000002,26.1517183709,16.5850798082,0.0,2.50813084881,6.18152040091,0.0,26.0068004474,0.955960571058,-13.6147507331,-2.56728302155,-26.9487367026,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,405,302.871210855
2.640000000000002,15.212881781,11.1498280693,0.0,1.70286603449,5.72147008481,0.0,19.5315551261,5.83549683443,-24.4246684766,-2.20351153332,-0.311443628666,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,406,417.455931727
2.700000000000002,2.80980513904,12.4814702608,0.0,2.21572083182,6.04416042425,0.0,5.53979878319,0.489974227346,-23.9629171039,-2.69798357814,-0.280065942148,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,407,436.730675063
1.740000000000001,-2.51238265365,8.02653056684,0.0,1.86467036843,0.208413447567,0.0,-5.40502511387,12.139275272,-18.5180909342,-8.37660256905,0.123213613739,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,408,341.219279047
1.740000000000001,-2.90049323662,6.82695284794,0.0,5.13592053982,0.330900308791,0.0,-7.60975793319,1.17147658006,-12.3645984661,-11.1620866694,0.32351467126,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,409,340.582819328
1.740000000000001,-0.311816999407,4.69353266464,0.0,4.80339144033,0.120139722931,0.0,-1.27732218328,1.77163920214,-16.45579419,-23.4454106712,0.224066824105,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,410,342.08034689
1.8000000000000012,-2.73854381174,7.17218299055,0.0,2.20457062716,0.278335937522,0.0,-6.77705943481,8.08204572948,-13.063323731,-12.7468172131,0.202501882716,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,411,348.701986971
2.4000000000000017,3.30307174967,15.6068580233,0.0,3.2980044295,6.16762889676,0.0,5.12925389062,-3.69742378535,-13.2551175205,-3.24211009545,-0.0158996239324,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,412,349.114737058
1.680000000000001,1.20054852715,5.76952911777,0.0,3.29873046139,6.09469707125,0.0,3.30294903482,-0.50408963576,-23.0941874987,-8.24832668045,-0.264960552245,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,413,310.054857773
1.740000000000001,-0.4700514017,6.71999255181,0.0,3.01443580802,0.0043408128126,0.0,-0.651415530135,3.12921234259,-14.1122254565,-28.8291609275,-0.0183690696481,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,414,343.395973085
1.8000000000000012,0.525499982989,11.6061978902,0.0,2.47621156585,0.0302333709481,0.0,0.500217937841,15.9457702584,-11.2408289714,-18.9661899177,0.111354155709,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,415,326.303558212
1.740000000000001,-1.27259596243,6.71568172311,0.0,3.00957567328,0.155989363571,0.0,-2.83369520317,3.1223217237,-14.0441661615,-28.8085423624,0.21724195756,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,416,343.394738129
1.8000000000000012,-2.42749259224,6.91468894101,0.0,1.31841290147,0.318826047833,0.0,-6.37029580862,4.05808550514,-15.3741022646,-28.7847585427,0.216958367214,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,417,340.706543126
1.8000000000000012,-0.5383213021,7.19596482686,0.0,2.05936715405,0.121258054905,0.0,-1.85494009969,8.16758845837,-12.7516636668,-12.7623523216,0.203649170241,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,418,345.457247649
2.880000000000002,-1.28673335335,7.74706254831,0.0,1.25375076967,0.377233325126,0.0,-6.56785102097,13.7362594057,-17.6567316565,-7.40128723165,0.414528002666,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,419,530.928048667
1.5000000000000009,0.493604767745,12.2189678644,0.0,6.24755298553,6.28212562998,0.0,0.755529208601,20.4011910165,-10.0715943364,-4.73907847661,0.0560866165829,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,420,275.015236567
1.740000000000001,-0.996484789628,6.15613170133,0.0,4.79084489931,0.0894700400411,0.0,-2.33352815623,-4.14490777361,-11.8177079319,-9.18371919407,0.141984191303,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,421,342.768983528
1.5000000000000009,0.22044268058,12.2345768096,0.0,6.2810476833,6.24730096037,0.0,0.563603854707,20.5845067552,-10.2208672245,-4.71291659262,-0.114872681536,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,422,274.74999985
1.4400000000000008,0.361793922614,10.4624342568,0.0,0.432449118384,6.26773702038,0.0,0.728014004608,20.2595868524,-14.7706730222,-4.97390034309,0.0389874699627,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,423,268.423965938
1.4400000000000008,0.0513771808953,10.8564271129,0.0,0.35981626876,0.0139718586482,0.0,0.177320886559,20.8135202609,-13.2505999841,-4.90039531145,0.154077795191,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,424,282.259272417
2.2800000000000016,0.701997153022,18.5234607244,0.0,3.32132327711,0.069593781074,0.0,-0.50038460326,-5.50682797999,-16.611745218,-2.55353752473,0.113339390319,0.0,478.23865739994557,477.55242239958864,477.7745900835825,475.8779058255459,425,329.192928199
